Income,Recency,Complain,Age,Customer_Days,Total_Children,Family_Load,Total_Spent,Prop_Wines,Prop_Fruits,Prop_Meat,Prop_Fish,Prop_Sweet,Prop_Gold,Total_Purchases,Prop_Web_Purchases,Prop_Catalog_Purchases,Prop_Store_Purchases,Price_Sensitivity,Monthly_Purchase_Frequency,Web_Conversion_Rate,Campaigns_Accepted,Education_Graduate,Education_Postgraduate,Education_Undergraduate,Marital_Status_Partnered,Marital_Status_Single
1.8764248593491915,-1.3830052337529315,-0.09552008998760875,1.7876516089018535,-0.9321566626748123,-1.26459791939004,-0.654644326014824,2.1443906077992594,0.2772670282690482,-0.6603580416936433,0.9253117145003461,-0.5736570842334725,-0.6692499618703068,-0.5271925308664548,0.6660455155166646,-0.1691383162293242,2.813485726028088,-1.3261532680887411,-1.6207662073618085,0.37629175426753914,3.009860843391861,1.7372966980301643,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.1639871154515573,-1.348446897760461,-0.09552008998760875,-0.6057248863953772,-0.20110874251500496,1.4045724982538232,1.552784407437601,-0.9715974067697994,-0.21841548460158894,-0.07186245749023376,0.5493734052588706,-0.9178852199136025,1.40420962429431,-0.2676090887021974,-1.1592728494851114,-1.0102487818224806,-1.1173085143075396,0.7574576575498584,1.3774119770718771,-0.5255623056121462,-0.7315579252584176,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
-0.3250012354604648,-0.48448849794869314,-0.09552008998760875,-0.9476358142949817,1.0189509620760249,1.4045724982538232,1.552784407437601,-0.9400557060362821,0.019270887189239656,-0.44960896926983585,1.3163989796301208,-0.292644445493166,-0.8334299404679211,-0.6547951232920514,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.6160701079247194,-0.7453131413196318,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
1.0941240750876848,0.2412365578931918,-0.09552008998760875,-0.8621580823200806,-1.460684550898457,-1.26459791939004,-0.654644326014824,1.382409521657971,0.14592242072936945,0.27117445156225223,0.08448047811042064,0.00781848221443326,0.07820099332409847,-0.5925283633433908,0.7964253987310771,1.152606701131348,1.1288596230271046,-1.0284945644260843,-1.1924550381569965,2.5049842207698534,1.2125126113931979,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.08373547530442642,-1.452121905737873,-0.09552008998760875,-0.2638139584957729,-0.4579634171657481,1.4045724982538232,1.552784407437601,-0.46859028454581175,0.11876334272190266,-0.8869996671199016,-0.12129585292611382,-0.40518778488884405,-0.4799976399823999,0.9046710898713896,0.27490586587342686,-0.3175695748634108,0.732477010556285,-1.9389800109236235,1.5537753996856234,-0.1193257252796372,-0.22536597420573273,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.3602941068101642,0.06844487793083823,-0.09552008998760875,-0.349291690470674,-0.4184473133733261,0.0699872894318915,0.4490700407113884,-0.850410872372601,-1.5477741719429905,1.7557609704162866,0.4466393083648625,-0.37820370936122566,-0.4879697971362092,2.3796279489007843,-0.6377533166274612,-0.6738045955852174,-0.331149666240414,-0.07598671270558123,1.0775941586285087,-0.3664306742708904,-0.4564536040341323,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.607358060664312,-1.1065385458131658,-0.09552008998760875,-0.2638139584957729,-1.159374259481239,0.0699872894318915,0.4490700407113884,-0.9383956165239916,0.5960472432258761,-0.4600230335043609,0.4805216295627099,-0.9178852199136025,-0.8334299404679211,-0.44664624003509984,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.3236363288322026,-0.7315579252584176,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.4786085522489984,-0.6572801779110466,-0.09552008998760875,-0.5202471544204762,1.2017129421159767,1.4045724982538232,0.4490700407113884,-0.88859293115528,-1.5221872155812135,0.10927914464969256,-0.655532669423937,1.752413920840347,0.07820099332409847,2.5986430840254684,-1.1592728494851114,-1.0102487818224806,0.1929562324710025,-0.6316162928758748,1.3774119770718771,-0.6061567031138141,-0.6490266288911319,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,-1.3496031162636561,1.3496031162636561
-1.0299872662022738,-0.9683052018432831,-0.09552008998760875,-0.2638139584957729,-1.5248982195611427,0.0699872894318915,0.4490700407113884,-0.9749175857943801,1.0544192900497051,-0.8869996671199016,0.4047846762969337,-0.9178852199136025,-0.8334299404679211,-1.1031157949224075,-1.028892966270699,0.19133759759631375,-1.1173085143075396,0.1621402502245436,0.949100807867065,0.6798189808722077,-0.5334828139769322,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.5555227392701767,-1.6249135857002266,-0.09552008998760875,1.1038297531026446,-0.09737897005989717,1.4045724982538232,1.552784407437601,0.3016912491569284,1.440937993204469,-0.7278981078258981,-0.8218371960816778,-0.4305302436543268,-0.8334299404679211,-0.9283900578801588,1.0571851651599022,-0.05942825549978225,-0.09188392987215888,0.9386412163010409,-0.8386327679443255,-0.08637611228114056,0.08275086556546664,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.555830379382254,1.2434283016748424,-0.09552008998760875,-0.4347694224455751,-1.559474810379512,1.4045724982538232,0.4490700407113884,-0.9832180333558321,1.2002649413118327,-0.8869996671199016,-0.39045333299371876,-0.9178852199136025,-0.8334299404679211,-0.4904108770275874,-1.4200326159139365,-0.1691383162293242,-1.1173085143075396,0.7574576575498584,0.6278674309634559,0.23533483788766238,-0.7132176371767985,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-1.1708636680482611,0.5522615818254282,-0.09552008998760875,-0.2638139584957729,-1.0457654610780256,0.0699872894318915,-0.654644326014824,-0.9101740948150551,-0.15436924329233437,0.02484873687260846,0.17564830073861012,0.8200721869499846,0.5571935178588898,-0.791570921416567,-0.8985130830562863,-0.1691383162293242,-0.13460995422363264,-0.28434780526944137,0.6278674309634559,-0.19706539292272074,-0.5848356206054655,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.5520844629718248,0.5177032458329575,-0.09552008998760875,0.07809696940383148,0.3965723273453781,0.0699872894318915,-0.654644326014824,0.4992419011194846,1.0515280766986943,-0.5907493596553753,-1.1051165660126319,-0.6355628437986485,-0.7069260884218932,0.2228370284953484,0.9268052819454897,1.4366180271757913,-0.045273721488732516,-0.00021904268235940243,-1.2119237276663066,-0.24697166170707785,0.31383849539386627,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.04273733664305952,-1.31388856176799,-0.09552008998760875,-0.007380762571069606,1.0485880399203413,1.4045724982538232,1.552784407437601,-0.31586204941509605,-0.9590900967993785,1.8653101438119286,-0.4743633387701914,1.0800364393555393,-0.8334299404679211,1.2992164371112418,-0.11623378376981088,1.6332412528988656,0.0057755543597821455,-1.0284945644260843,-0.3358326997473723,-0.4763730695865644,-0.18134928280984716,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.3988953149222799,1.4853366536221373,-0.09552008998760875,0.6764410932281392,1.577115928143986,1.4045724982538232,1.552784407437601,-0.5283535069882658,1.0347376969728093,-0.7628957320897807,-0.7977032477861642,-0.7848322523466242,-0.5495310337506835,0.009929471149498294,0.014146099444601701,0.6719721493638312,-0.5932026155961231,-0.6316162928758748,0.7777763401851396,-0.49799718487736466,-0.1996895708914661,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.6377625912712972,0.17211988590825036,-0.09552008998760875,-0.2638139584957729,-1.2927411097806634,0.0699872894318915,0.4490700407113884,0.26848945891112064,1.6444398636211992,-0.5605207847194629,-1.4742107240686266,-0.9178852199136025,-0.6840599825254066,-0.4218899109171126,0.7964253987310771,1.6332412528988656,-0.3685858018626584,0.1621402502245436,-1.1924550381569965,1.3223884484476915,0.5449261252222659,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.6617664599260703,-1.5557969137152852,-0.09552008998760875,1.360262949027348,-1.4063499081838766,0.0699872894318915,0.4490700407113884,-0.6960225477295949,0.2491651091449802,-0.7916112702483449,-0.24663369301562227,-0.5088181175002324,-0.6588623148481729,0.9012114630845861,-0.6377533166274612,1.344860521838356,-0.331149666240414,-0.9094310829610214,0.17814070329840312,0.5858885603628348,-0.4014327397892753,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.7013531005503384,0.13756154991577965,-0.09552008998760875,1.0183520211277435,1.636390083832619,0.0699872894318915,-0.654644326014824,-0.42044768868939053,0.5130600082462152,-0.6337084437886492,-1.1048196803226107,-0.3023586383160818,-0.8334299404679211,1.2075086835792475,-0.11623378376981088,0.9122894252475897,0.0057755543597821455,-1.0284945644260843,0.30663405405984584,-0.5143501807330203,-0.3601670916056325,0.6172441489066659,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.34604906198956514,-0.3462551539788103,-0.09552008998760875,-0.0928584945459707,1.3400193053894538,0.0699872894318915,0.4490700407113884,0.1987656993949243,1.079094689094054,-0.7143296117100421,-0.5260922781822209,-0.10687827317567718,-0.5174313224272219,-0.9261308805373843,1.44832481480314,0.41316892918132214,0.09216663656496091,-0.8453199775567565,0.45489561263074263,-0.32732006608756486,-0.07130755432013304,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.6974966555129978,-0.0006717940541031887,-0.09552008998760875,0.1635747013787326,1.6660271616769355,1.4045724982538232,1.552784407437601,-0.7657463072457913,0.6288696500656894,-0.5185129833147099,-0.8370938587597023,-0.566722593184316,-0.7210370856168509,0.7224091316820239,-0.5073734334130485,0.06025544711426348,-1.1173085143075396,-0.379057392798469,1.649973630202212,-0.5542890805130115,-0.5848356206054655,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.2140471300487835,0.7250532617877817,-0.09552008998760875,1.5312184129771502,0.4459674570859056,0.0699872894318915,0.4490700407113884,-0.4785508216195541,0.35079403207975507,-0.21240335570224586,0.811128862862377,-0.5964448217789579,-0.8334299404679211,-0.6709571537740231,0.14452598265901428,1.0925273821604091,-0.6259592342655861,-0.8052505366790913,0.6278674309634559,-0.3764943721287765,-0.18134928280984716,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.7029039881671001,-0.3116968179863396,-0.09552008998760875,1.360262949027348,-0.7889107864272825,0.0699872894318915,0.4490700407113884,0.30999169671838034,-0.1953714041411204,-0.09650136558987077,0.24253208498070478,1.1806874045580156,-0.11009557234578952,-0.6053895077156582,0.9268052819454897,0.5190429738014394,0.6694161403904726,-0.379057392798469,-0.8030812479708034,0.3072664601639913,0.5064115202508659,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.23632060184209866,-0.3116968179863396,-0.09552008998760875,1.6166961449520512,1.5079627465072474,0.0699872894318915,0.4490700407113884,-0.25443873746035167,0.844324453209548,-0.37349913418138914,-0.15923875760524714,-0.6073306061871524,-0.3635584900112422,-0.7589753674704713,0.40528574908783943,-0.44950847142704287,-0.24379868312184455,0.7574576575498584,-0.12167711514496617,-0.45357872247092285,0.1854564788225331,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.6970320235807881,-0.20802181000892744,-0.09552008998760875,1.360262949027348,1.517841772455353,1.4045724982538232,0.4490700407113884,-0.755785770172049,0.870193204244913,-0.6510388959113134,-1.1438367102164426,-0.7492347478659847,-0.7254736456767616,0.7712775394268797,-0.5073734334130485,0.06025544711426348,0.31207120945087036,-1.8944107932629048,1.649973630202212,-0.5479036767441834,-0.5848356206054655,0.6172441489066659,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.8098622589617778,-1.1065385458131658,-0.09552008998760875,-0.6912026183702784,1.4091724870261924,0.0699872894318915,0.4490700407113884,0.3149719652552515,0.3083556511592491,-0.7294951121851859,0.39380899486381327,0.19177986843985798,0.11365966201613513,-0.9301438921290147,0.9268052819454897,0.5190429738014394,-0.4026186524283346,1.1362960076659672,-1.2119237276663066,-0.39069916631592255,0.5064115202508659,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
1.3091092701211224,-0.3116968179863396,-0.09552008998760875,-0.2638139584957729,0.2533264510978483,0.0699872894318915,0.4490700407113884,1.7974318997305683,1.1450334520764707,-0.7172196092562085,-0.7010196561486489,-0.1291199352601285,-0.8334299404679211,-0.668059048488216,0.14452598265901428,0.4616945329655425,0.35673932581832085,-0.28434780526944137,-0.49644938819917633,-0.3458253077200377,-0.1996895708914661,3.9774017962771615,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.4096571735090759,1.2088699656823716,-0.09552008998760875,-0.007380762571069606,-1.100100103792606,1.4045724982538232,1.552784407437601,-0.9749175857943801,-0.9144970019890156,0.009651263472734142,0.80240368094226,0.3638583676482936,-0.01296210005510258,0.7349989587620551,-1.4200326159139365,-0.1691383162293242,-1.1173085143075396,0.7574576575498584,0.6278674309634559,-0.4251182558067534,-0.7315579252584176,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
1.3302500230366647,-0.8300718578734002,-0.09552008998760875,2.129562536801458,-0.9667332534931816,-1.26459791939004,-0.654644326014824,1.3624884475104866,-0.45489936145710125,0.2809070071814294,0.9148953321164279,1.2542572744139797,-0.3737840914971547,-0.9357804181864278,0.7964253987310771,-0.28929695417120455,2.6263050479168673,-1.4253728359762943,-1.1924550381569965,0.4796898973588539,3.009860843391861,1.7372966980301643,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.8152808503281619,0.44858657384801603,-0.09552008998760875,-1.8024131340439926,0.7275196966069125,0.0699872894318915,-0.654644326014824,-0.6611606679714968,-0.9197306976084703,0.1426473345175742,-0.07844607576006611,-0.6725754423897952,1.9930621413370042,1.3154562493992534,-0.5073734334130485,1.8954055538629662,-1.1173085143075396,-1.1367340930306868,0.832288670811207,-0.5009329355145332,-0.4136595985103546,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.25918049290681694,1.174311629689901,-0.09552008998760875,-0.8621580823200806,0.14959667864274045,0.0699872894318915,-0.654644326014824,-0.10337059184192635,-0.4749529979559066,0.9556591260245966,0.047292360193796026,0.2815445592727583,-0.5925586478696626,0.583228015797283,0.535665632302252,-0.567559063089241,0.12399493000897395,0.09947525997977369,0.2728200143857817,-0.2576840016691416,-0.07130755432013304,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-1.3625243400847709,-0.06978846603904461,-0.09552008998760875,0.2490524333536337,0.8658260598803896,-1.26459791939004,-0.654644326014824,-0.8487507828603107,-1.9171858544161422,3.409452708636477,-1.0697191325961517,0.15023443638797712,0.192154860048102,3.3007008024466176,-1.1592728494851114,0.6719721493638312,0.1929562324710025,-0.6316162928758748,-0.12167711514496617,-0.5947388594782973,-0.6490266288911319,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
-0.029913495314071233,-0.13890513802398602,-0.09552008998760875,1.7876516089018535,-1.1247976686628698,-1.26459791939004,-0.654644326014824,-0.6395795043117217,-0.6681361045867734,1.3748225001408003,-0.5838896055238783,0.005893942293168518,1.3840507092964525,0.5942424235700009,-0.6377533166274612,-0.6738045955852174,0.45500918182671163,0.7574576575498584,-0.7213127520317028,0.006447654623195503,-0.07130755432013304,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.740289256469513,-0.5190468339411638,-0.09552008998760875,-0.2638139584957729,-1.2285274411179774,2.739157707075755,2.656498774163813,-0.9068539157904743,-0.5737919969914231,0.28893597955896344,-0.6772604838854305,0.34284617768826225,0.24259345679479036,1.4581916487362696,-1.028892966270699,0.19133759759631375,-1.1173085143075396,0.1621402502245436,0.949100807867065,-0.10578089975163985,-0.5848356206054655,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.269365637676722,-1.5903552497077558,-0.09552008998760875,-0.349291690470674,-0.9963703313374981,1.4045724982538232,1.552784407437601,-0.9350754374994109,-0.01953505106232461,0.3357061473246,0.9108452276637125,-0.9178852199136025,0.6583297693735669,-0.8942391183673554,-0.7681331998418737,-0.44950847142704287,-1.1173085143075396,0.2944330074079472,1.3774119770718771,-0.1716782581592323,-0.5848356206054655,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.8075679602534805,-1.6594719216926972,-0.09552008998760875,-0.2638139584957729,-1.356954778443349,2.739157707075755,2.656498774163813,-0.9948386599418648,1.8201089591758746,-0.8869996671199016,-0.9868818399617084,-0.9178852199136025,-0.8334299404679211,-1.1031157949224075,-1.4200326159139365,-0.1691383162293242,-1.1173085143075396,0.7574576575498584,0.6278674309634559,-0.2474872073325237,-0.7132176371767985,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
0.6386453919424957,-1.0719802098206952,-0.09552008998760875,-0.2638139584957729,-0.4678424431138536,-1.26459791939004,-1.7583586927410364,0.3481737555010593,-0.514180144026567,2.88837267221751,-1.2606403345920585,-0.3217254117452793,-0.6727508040345676,1.6641805906735396,1.0571851651599022,-1.814789227172455,2.300773433810397,0.21390698129631014,-1.229699487653067,0.08986076936124882,0.6989845451078656,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,-1.3496031162636561,1.3496031162636561
0.5506441039819746,-0.13890513802398602,-0.09552008998760875,0.2490524333536337,1.1918339161678713,0.0699872894318915,-0.654644326014824,1.2678633453099344,1.109630007048279,-0.7300367033400091,-0.5134223030663804,-0.7683017231886556,-0.6898031850346049,-0.42605674998392945,1.0571851651599022,-0.9371087413361191,-0.09188392987215888,0.9386412163010409,-0.05649932852684252,-0.3533438873431884,-0.4564536040341323,0.6172441489066659,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.10097331998940706,1.1051949577049596,-0.09552008998760875,-0.007380762571069606,-1.0902210778445005,0.0699872894318915,0.4490700407113884,-0.9383956165239916,1.1169245691620457,-0.4600230335043609,-0.4661902862594958,-0.9178852199136025,-0.8334299404679211,-0.44664624003509984,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.3627252216098155,-0.7315579252584176,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.5457751741482846,0.9669616137350767,-0.09552008998760875,0.8473965571779414,0.9596768063873918,-1.26459791939004,-0.654644326014824,-0.9085140053027646,-1.5708024326685892,-0.5881160235890243,-1.0531516740692632,3.995465199073665,0.26052718008250236,1.8072325650779908,-1.289652732699524,-0.6738045955852174,0.45500918182671163,-0.07598671270558123,0.17814070329840312,-0.6143421363416214,-0.7453131413196318,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.1055828815727953,-0.8991885298583416,-0.09552008998760875,-0.0928584945459707,0.3323586586826923,0.0699872894318915,0.4490700407113884,-0.8786323940815377,-1.8400559426909788,3.2513892433076466,0.6698640127271512,0.8897018907506095,0.849581014225039,0.3108186309887171,-0.7681331998418737,-0.44950847142704287,-1.1173085143075396,0.2944330074079472,1.3774119770718771,-0.5060449719459755,-0.6215161967687035,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.806731622775503,-0.035230130046573896,-0.09552008998760875,-0.4347694224455751,0.4360884311378001,0.0699872894318915,0.4490700407113884,-0.969937317257509,0.6549290278969215,-0.8869996671199016,-1.28941803914837,-0.9178852199136025,-0.8334299404679211,1.6940153519887309,-1.4200326159139365,-0.1691383162293242,-1.1173085143075396,0.7574576575498584,0.6278674309634559,-0.6149989219207175,-0.7453131413196318,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.4037563479700124,0.4140282378555453,-0.09552008998760875,-0.2638139584957729,-0.3344755928144293,0.0699872894318915,0.4490700407113884,-0.9765776753066706,0.2944866861049357,0.05684341771445133,0.9488948931800117,-0.9178852199136025,-0.8334299404679211,-0.6194013860580755,-1.4200326159139365,-0.1691383162293242,-1.1173085143075396,0.7574576575498584,0.6278674309634559,-0.5713724373940949,-0.7453131413196318,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.6141416868745739,0.3794699018630746,-0.09552008998760875,0.9328742891528424,-1.297680622754716,1.4045724982538232,0.4490700407113884,-0.9068539157904743,-1.5062478001427297,2.052839449577263,0.23530772349728632,0.7630899768888835,0.7806051554261478,0.8555310737577569,-1.028892966270699,0.19133759759631375,-1.1173085143075396,0.1621402502245436,0.949100807867065,-0.015134759679657375,-0.6215161967687035,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,-1.3496031162636561,1.3496031162636561
-0.9316711493466969,0.8978449417501353,-0.09552008998760875,-0.2638139584957729,0.6336689500999102,-1.26459791939004,-1.7583586927410364,-0.2627391850218036,-1.686764342469435,2.5877723133504444,-0.8474052403366781,4.077774642521404,-0.2486867134476512,0.4115890132362801,-0.11623378376981088,1.6332412528988656,-0.5557664799738787,0.1621402502245436,-0.9782994535545905,-0.4382754550364218,-0.18134928280984716,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-1.1550197191599096,0.5177032458329575,-0.09552008998760875,-1.204069010219685,0.47560453493022214,0.0699872894318915,0.4490700407113884,-0.9466960640854436,-0.589300617418056,-0.8869996671199016,0.8131501405272686,-0.22505084825852423,-0.8334299404679211,1.3808230614079473,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.5967808251415445,-0.7315579252584176,-0.5028084002168328,-1.0081708121685828,1.2719085970658195,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.9662397651031002,0.17211988590825036,-0.09552008998760875,-0.349291690470674,-1.0754025389223423,0.0699872894318915,-0.654644326014824,-0.9450359745731532,-1.778056779198981,0.5287649601316279,0.11180225182143007,2.792425165133991,0.030220417861361117,1.3154562493992534,-1.289652732699524,-0.6738045955852174,-1.1173085143075396,1.590902027805298,0.17814070329840312,-0.37005438900561793,-0.7132176371767985,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,-1.3496031162636561,1.3496031162636561
1.8852064028679552,1.2088699656823716,-0.09552008998760875,-1.375024474169487,-0.798789812375388,-1.26459791939004,-0.654644326014824,0.8694418623602411,0.6725899590265758,-0.554025846740674,-1.1512380598305774,0.32872658054447423,1.2993511831516071,-0.7618212783231711,1.0571851651599022,-0.05942825549978225,0.5917324597514283,0.576274098798676,-1.229699487653067,0.3637377789024565,1.469276644535864,1.7372966980301643,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-0.7947905821177133,0.8978449417501353,-0.09552008998760875,-0.349291690470674,-0.8185478642715991,1.4045724982538232,0.4490700407113884,-0.9516763326223148,-0.8501533323145476,0.6953255045141602,1.5274736305896197,-0.16391840370072258,0.6144544837899928,-0.5624938085446246,-1.028892966270699,0.19133759759631375,-1.1173085143075396,0.1621402502245436,0.949100807867065,-0.3659063921390574,-0.5848356206054655,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
0.8774662050982921,-1.1410968818056366,-0.09552008998760875,0.1635747013787326,-0.5518141636727504,1.4045724982538232,0.4490700407113884,-0.5200530594268138,-0.08853438514737538,0.6989135434521059,-0.16865225557251662,-0.7870950579174913,2.906117359372816,-1.0405948849331408,0.27490586587342686,0.8698804942092795,-0.6548621330915835,-0.9584572223878123,1.0246851318443846,-0.07412966489179493,-0.18134928280984716,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,-1.3496031162636561,1.3496031162636561
-0.969817430981115,1.0360782857200181,-0.09552008998760875,-0.8621580823200806,0.3323586586826923,1.4045724982538232,1.552784407437601,-0.9284350794502493,-0.549882873833697,-0.13979055829270634,-0.15850891361727903,-0.11679547768741748,-0.8334299404679211,1.9604087945516966,-1.1592728494851114,-1.0102487818224806,0.1929562324710025,-0.6316162928758748,1.3774119770718771,-0.5690235847038255,-0.7453131413196318,0.6172441489066659,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
0.3988953149222799,1.4853366536221373,-0.09552008998760875,0.6764410932281392,1.577115928143986,1.4045724982538232,1.552784407437601,-0.5283535069882658,1.0347376969728093,-0.7628957320897807,-0.7977032477861642,-0.7848322523466242,-0.5495310337506835,0.009929471149498294,0.014146099444601701,0.6719721493638312,-0.5932026155961231,-0.6316162928758748,0.7777763401851396,-0.49799718487736466,-0.1996895708914661,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
-1.462094963157314,-1.1410968818056366,-0.09552008998760875,-1.4605022061443882,0.8213704431139148,-1.26459791939004,-0.654644326014824,-0.9583166906714763,-1.2791111301443348,1.5040694811271265,-0.655532669423937,0.7911062301689251,0.26052718008250236,1.9604087945516966,-1.4200326159139365,-2.692469713008791,0.8480886058602743,0.7574576575498584,0.6278674309634559,-0.6269962051655387,-0.8415996537481316,-0.5028084002168328,-1.0081708121685828,-0.7862200179375403,2.7888667551135855,0.7409585736349484,-0.7409585736349484
-0.4384178901128576,1.6235699975920201,-0.09552008998760875,0.42000789730343585,-1.416228934131982,-1.26459791939004,-0.654644326014824,-0.8006081870038895,-1.5182979982142235,4.27770969309368,-1.28111990339925,-0.6102667588987474,2.5797162756494036,1.4702448602358402,-1.028892966270699,-1.2505660577062392,0.0057755543597821455,1.3527750648751724,-0.3358326997473723,0.22839218379731013,-0.4564536040341323,-0.5028084002168328,0.9918954089228119,-0.7862200179375403,-0.3585685828003181,0.7409585736349484,-0.7409585736349484
