PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-2.1343838036020206,-0.06759777871867208,0.48049594438452403,1.7225976026117156,-0.7652165860453255,-0.3712354359651781,0.5824447857559508,0.15339944575771364,1.5285014713271887,-0.5841868758297074,0.9282242774790161,1.0743126904170643
2.2671435039343004,0.3968451420686419,1.4338367343997858,1.467306835573944,-0.8108436431909823,0.14435324135996822,-0.005284877863061913,0.21587381003692105,0.26632767924673345,0.44737494999738053,-2.2743017907693535,0.2337600685466979
-1.8421845628044549,-0.8790597823508564,1.287347370862992,-2.5998711432587953,-0.40551166736498956,0.06197078985333849,1.1532699080209328,-0.8641717000779887,-0.3912406579484211,-0.413997307250966,1.030011653291934,0.26684144167695617
0.36556517064430627,1.7239920270358153,0.8740865899668048,-0.8859866845742009,1.0095321048699675,-0.5304658022477707,-1.0347051039262527,0.7105455681147913,0.06969572221106173,-0.6779821464118071,1.493360513657475,-0.5069044229288759
2.403607607597443,-1.5055727943229058,1.7356217693363611,1.2916193494644006,-1.5212433190893024,1.9525109227566213,-1.100838048151907,0.7186361883564789,-1.0455515393134867,0.24445098512621052,0.31343495191703014,-0.8915121451627569
-2.104446616666481,3.158046082712287,0.02507043873816409,2.0246932713861203,0.3538470089438918,0.4999905931565535,0.30109779931363856,-1.3457102511414913,-0.7328249373119713,0.4712989282647026,-0.25196108016950974,0.1414569604769379
3.7550960339549038,0.8854582130233388,0.8132883608928743,0.2574485335741422,-1.4073321653593465,-1.2400484524994917,0.6708569565784172,1.2104816562390979,0.9367224445063065,-0.6030376319717604,0.14772383055215618,1.1326159171307726
-2.93703667117557,-2.0684923672367734,-1.4625252058663674,-1.0727149047347904,-2.1795260616830894,0.6231535514371801,0.2697098102299173,0.5821520399532709,-3.6621693700315614,0.422784022163042,-0.771831307796121,0.5822549652189245
-2.525847940074039,0.6079513323126088,0.03181545442930892,1.6452865300134436,-0.5960334520707125,-1.6660723705213025,1.2386147301700479,-1.1323557077644895,0.5385218782576573,-0.2702453639776357,1.0678823766614352,0.28574249523392287
2.422715831631792,-2.249664506421153,-1.4725251234867267,0.05947908656206482,1.6588235397034303,-2.819489334721921,1.012763322184512,0.018954311244222883,0.5840977496993579,-0.17856146803291215,0.23271864264070885,-1.387005780942651
-0.7202990060356875,1.6208367440517513,0.7146065663492169,-2.4566925643623123,0.19984743984165237,-0.394658588055563,0.0907362526616029,0.042545724038106914,1.4516749825971254,-0.7398365476968846,1.3241072682970292,-0.8077344992390965
0.7061044667237644,2.451697200428211,-0.43108629296036094,0.8214869329738828,-1.3563062247288313,0.35316475305861417,-1.6725046750999464,-1.169746212557638,1.771349258652226,-0.13865006718255823,0.2686167065999363,1.258649203543616
3.4045141355584168,-1.0863892678456644,-1.5102164219759031,-1.34828591893388,0.995185574984614,-1.129046300667535,0.2371704396743475,1.3586360371032564,1.101774142917986,-0.6094902207322224,0.1266497076408709,0.479451886534627
2.003973750994654,-2.0125290737919435,1.7763773980229391,-0.21687906760153913,0.5624944521262493,-1.5648657371310633,0.7156738664768196,0.4280944899192995,-0.34960487284622255,-0.8280753298725587,1.0374017849323631,0.14700352370876352
0.45262433476645814,4.437928989743274,0.21510991908902224,-0.5257431264520661,-1.2740263725909289,-1.2462198202197465,-1.2113150478897605,1.0054757462022732,-2.1276238056501526,0.3926798932276058,-1.8426461453526408,0.2504834014020182
1.1587424167692766,1.9618022449531494,1.5561806297764493,-1.2300621492135266,0.8134990222413372,-0.05739956965753466,-1.3255415111072417,0.3027977056251923,-1.0938741726520405,-0.026394920831323856,-0.22564611861316008,0.2509056147802502
0.8604068888273718,-2.7210996354588763,-2.025180987882145,1.2353428852413515,-1.1089983415712588,-1.181938566657708,0.8411303152721185,-1.2741975153658869,0.7486376007990386,0.41777062823665234,-0.9112095560770018,-0.7756342373262533
-2.2964915171165887,0.503425252797767,-2.3347763165596733,0.651571507320803,-0.23080211206435255,1.5949097776774153,1.2781173178704213,-0.22879066249557292,-2.4960175013849217,-0.05153470155181752,0.48574456837110047,1.544120897616827
1.5021271921029522,2.265677707430739,0.5793335869587012,2.3116746480262127,0.017725392955061373,0.8782990807878883,-0.7688411109378451,-0.274616225754105,-0.06807076240887455,0.1986846876864483,-0.3685460428273915,0.25348053597891435
-3.9247265984715205,-0.0050045686978298625,1.1133060856294514,-1.6360931224895219,-0.03245052803452453,-0.6235336143006615,-0.7175555049605757,0.39255955299487044,-1.5525850856909766,-0.11805157794075116,-1.053800336105074,1.8337256514007123
5.010049739256763,-2.879425429026682,-0.5972785492703278,0.4582119220513284,1.819137702265198,1.5916601239001973,0.9008057701813866,-1.7776277590256688,-2.9646355376279327,0.6436143011847184,0.2670095115802702,-0.64765544358172
2.117919120640252,-0.17140260611268804,-1.4084224131712935,-1.9022942400015195,-2.2590806142780337,0.029569574331463386,-0.8936159199930298,2.527143598003942,-1.3849881368888604,0.011889341971973692,-0.4901246947193265,-2.0389237350978755
-1.7123039178922828,-3.0660455285414865,-1.9616559092814656,-0.6518239064341462,0.6980169741156794,-1.1504741134799494,0.1579207295175203,0.9789585608697897,2.142807176398692,-0.39407532917728394,-0.05407977817327178,0.8156553781700042
2.178250695427496,-0.7691462024006203,1.5919266437791553,0.8807949293318699,2.700129010871043,-1.487193797222364,0.7896814839993294,2.234348524774154,1.1302186586388574,9.27580437650808,4.06407298033372,0.5548663258199945
-1.2084277213485144,2.023531246988493,0.21639655312741993,1.6496701104251088,0.248564508306994,1.4656255262752165,1.6272365219816953,-0.5739995936815999,1.161142480862902,-0.24230481782534088,0.9232798074473554,-0.2847513572542619
1.143509389566614,0.19298212886940605,1.6041748342765443,-1.6303256076234618,0.13435134116252884,-0.7100488890237521,-0.6682734465604537,0.5344499589039694,-0.8004709232147161,0.01382188531895834,-1.1873052983393915,0.09187861031835558
0.7936686140917782,1.237037598023022,1.1960476274332625,-1.711350160976767,0.44644392616888845,-0.34473968789071985,-0.7751276525832193,0.7787025560192623,1.672127569677292,-0.5400088022836952,0.2652698928050289,-0.12055217339099278
-1.872548588175648,1.7505534066243444,0.4200826501580811,-0.20001349627982573,1.4511219607728074,0.3864436477751753,-1.0233248297770943,0.42658369101386134,0.6140098246877554,-0.8257034623219168,1.4817628164113226,1.065524668403573
0.06091857996617151,0.394896265598117,0.49998207255561167,-0.8458536613525425,0.01858165767351164,0.6170091472552887,-2.3852753363139714,-1.987765546689387,1.0898759674132577,0.021855467910020153,0.030437115786652993,1.323727404752592
3.973847482101645,-1.0272050557162027,1.8157527553102837,-0.1726256419218336,0.5086649636728484,-0.6471652927264986,-1.0406720387239627,0.09402272865786276,-0.30673754264405484,0.0839112661071291,-0.5184358330026186,0.6256436031770001
3.7114833513646066,0.9197473350848314,0.6049908861705393,0.8233758921632703,-1.7355193332926309,-0.5489071782685527,-1.1709470301128793,-1.3477302954523558,-0.5371087048114366,0.18795821460335813,0.6179633771131311,-0.21859131625345418
-3.5735892000732803,0.28044938642261524,1.0302861360227584,1.116649424450885,-0.9137679344615535,-0.22470942065886595,-0.17481108778034518,0.3555163557511468,-1.3288451033333317,0.8336336059746157,-1.0977042689601015,-2.0632813069826796
0.10806279769381243,0.6183582252212133,-2.5340081573918596,1.7154862458663303,-0.033671255181147206,0.41649592166103594,-0.575254806066692,-0.725095590251755,0.2514206441506364,0.3850028270748911,-0.877468918064049,-0.06519270337121845
-2.33792886310253,0.4108006354000996,0.23348362227667488,1.316061047311167,-0.8100587415450092,-1.103463643186453,1.0450794337048737,-0.6180884704204114,0.8922045830961453,-0.28436250008039193,0.3833335593630292,0.1613485569167991
1.7682132637457124,-2.813265282201261,-1.1686363236474702,0.0696525694663215,1.4507039422437487,1.0094041815796315,0.28987517443334004,0.4044510905678764,0.9213640961360847,-0.3115554080744705,0.1598515480108772,0.5497450328329603
-0.46643443536637935,0.7401259309875378,1.0445510462799432,-2.455320859824314,0.0985812517527205,-0.14821243705702045,0.7388705684395362,-1.3184724004481763,-0.12369326752132581,0.2889188885910754,-1.0713279423958042,-0.4761790813174422
2.993531666668911,-0.725695807274855,1.4713043193226607,-1.8045874194460463,-0.22282045346155663,-1.0848580104675827,0.1697912557212557,-0.7732402477355492,-0.09665485598653978,0.20191354688595956,-1.2193100356354094,1.0606600939274184
-2.25733197100071,-0.4992810698455733,0.8943969664568957,2.192577361575139,2.817129902408837,-3.4446426842232682,1.1123493926835617,0.23075154709868775,0.1290998133474599,-0.5002661753232113,0.9162993693906156,-1.0054454401529125
4.417746980955469,-0.8924310745154257,-1.9754433818685997,-0.18231394840832083,-1.410740109217899,-1.0295782960209912,1.2743500915149506,-0.9788436376520316,-1.0911503011174406,0.37613218713440877,-0.638711742043649,0.4196659174877906
1.1264471270034941,1.3272066275927277,1.240942312261682,-2.7455848143841743,-0.15345356087403073,0.5038506260926103,-0.18753813905920425,-0.6672098370862793,0.31538592218725037,-0.31281350754271686,0.3896222390445069,-0.5419319904386602
-2.950763110279186,-0.9377635145173743,-1.6032232837089,-0.011925717457072474,2.0664608112797667,-0.48306017245416066,0.581624987345703,-0.36670581479550207,-0.7544633873739762,0.49073212370005315,-2.0055567278877886,-0.3274392077883258
3.5474857603404257,-0.8555082926357256,1.1166281404382443,-1.3554510054351638,-3.1904770438149437,0.5685886289213495,0.5294229499056278,-0.8840138666834962,-0.9760272154375246,-0.397045959939922,1.4892663334335527,2.3224386554407466
-2.1868161288858063,-0.1575356584203825,0.9767269437698666,0.8064431804490968,2.044982195226568,-0.2977200439437344,1.0389026911052859,-0.8213007372482913,0.44703932807647884,-0.3738580108359734,1.2012496355824633,-0.5503214924632177
3.322948941864436,-1.9476294394654792,-1.591350148911295,1.4208610131559585,-0.5652178956507161,0.9801050906028111,0.9270260997044099,-0.2970572986316735,-0.8821648935093543,0.36861769223309165,-1.8510839743966365,1.4448817414008452
4.7028817509345435,0.4258624389580022,1.5014060451349094,2.716236027560109,0.7170974689629992,2.785885270320078,1.9930830739961471,-0.22106249652942114,-0.49330385279977174,0.18713225842822967,0.823370610235761,-0.445511834505857
-0.9422476430273254,-0.14070145750127144,-2.3812544014618053,1.761876564452924,0.10455546093575763,0.930850796135711,0.39931833291949614,0.8048157685716927,0.3265498500295082,-0.6242158942409912,1.0660214102032384,0.1776438060169366
1.9849224165821369,-1.0927257787510063,1.4780473272555736,0.1399901156368651,1.1848638729539045,-0.8882767851873509,0.7093133292310252,-0.5074456664454373,0.33848474776129,0.1318111387143502,-1.0441380582501787,0.8762722222119931
-1.790026592493416,1.3879013881465305,-2.470848365029102,-0.09280020576921252,-0.44900515452547407,0.49293401213099786,1.0607511927361755,-0.7123869084024549,0.19524241769792408,0.6271663337269706,-1.9399128534443668,-0.7915603536604798
-1.2037583287545741,3.827861357388813,0.13498988554472616,1.3816037447137124,-0.032030217579789313,0.48515942577031423,-0.4892177021961455,-0.05369699267547821,-0.8130386581099827,0.1955715329412334,-0.5464687899817564,0.001882961895578573
0.15283950361025392,-1.9830649183117586,-1.2499985491677108,0.03312927579266447,1.3506166931730057,-0.33359905110391186,-0.8366298374896772,0.18394843810162256,0.7636742317516355,-0.2261515198094144,-0.10610477171885074,-0.8362542157020415
2.8643513066869857,0.2126110568232281,-1.1112983423937226,0.6344861917955431,2.811905314664487,2.9098838377258427,-0.43445537055085176,0.7196596877607716,0.07752223692875837,-0.0342174354655956,0.06807473592016476,-0.15778945364061472
1.6607005660984309,-3.7145249777060316,-1.173910810034938,0.9764472117310887,-1.1655544558963205,-1.2285626524810767,0.6355827282230242,1.0929838082786834,0.415948825038328,0.11104035409853051,0.176376506246539,-2.5000935316907693
-1.9985857340022581,1.5541871457366359,-0.1318488343308102,1.3641245344882953,-0.3859944872445922,-1.475022336465232,1.5821689091303386,-1.632124855318637,0.7488574855968106,0.1862597657118057,0.07403800840680784,-0.5216592607970815
1.2949085606701487,0.4881309308251325,1.4416290862483747,-0.9872466321378529,0.519379604391647,-1.3069710074921312,-0.7515089572721299,0.4478490596719052,-0.21994478890130129,-0.46114213530245785,0.4545515751633663,-0.6783395754067729
4.966382028684225,-2.5724895864514634,-0.9493208846388369,-0.9249824125712621,0.4450165954290855,0.12374885591457609,-0.5196238447895326,-0.4224586837118954,-1.422226446788919,-0.24315945844633402,1.6762117459125303,0.27816888032736287
-1.543754430146144,-2.0218142671333963,1.5941887297171229,0.9873850881486194,-1.733000430488838,-0.15150837692279973,-0.5768417818141637,0.026889077162517244,-0.33795279063564554,0.385083223668152,-1.0050878430516028,-1.7764588355195157
-0.8761600011613409,-0.3063533987319475,1.4607052373979705,-1.6498008523041026,0.8984372989912817,0.1444390088638158,2.4506045333316195,-0.10231125525790882,0.7168572088405286,-0.5157631038073945,0.8884566736949703,-1.0504571802036033
-0.37734800069427454,1.6059157526952925,0.7420000529234385,-0.17085388770509763,1.2464276260169187,-0.10918938293029759,-1.424605518629448,-0.30095551793705744,0.8200272484970901,-0.42241765065291004,0.995126260225621,-0.4733547902114052
-2.6931549559407957,-0.9196227509503581,1.101927734616315,0.21278543848065729,1.001614302399398,0.7634908017634077,-0.25472923220847515,-1.56709601590528,0.36226161681787794,-0.046825190504579436,0.2245491320680413,0.9832116824558476
3.4761669345150885,-0.4475984699030246,-2.1519598308190115,1.8269324520555197,-0.12284764128009744,-0.5536782702708347,0.09095625432868615,0.9186510522165738,0.49677435517324464,-0.18805255606235116,0.46965901998186155,0.25918390022105825
-0.588534316039501,3.2128039387870384,-0.19303321941384358,2.4324952580152606,0.2729047913945663,1.2136248725560295,-1.1407236939780079,-1.0541100282606366,0.6823468058546748,0.3241706603343296,-0.4507510074643139,0.612695453071888
-3.054418103612598,-2.896154594049881,0.9194934438394736,1.2185024566487432,-2.1493165004282355,0.35299152092472025,-0.9682722969323442,-0.24451029703012112,-0.2001926199976915,0.10868601134830318,-0.1822713569423979,-0.044600232262051134
0.3860701816109683,0.5205139049026087,1.1535253265674055,1.167558516554241,-1.2596631335730144,1.0949665164360611,-1.9808185130079201,-0.22167559373116058,-0.9714247812432405,0.600440174835925,0.0822459736171944,-2.205769139540245
-0.4839310720045923,2.060794883069958,1.7928415907402553,0.973575493088695,3.1400978714595795,3.2045413269551544,0.046780276977221154,1.6182935935772351,-1.341385180883311,-0.12297714670679932,0.15893985542288347,-1.1048353726509357
2.2008494614272083,-1.810787053045143,-1.619229954537014,0.948754834385233,1.9456410167715352,-2.3206192348522325,-0.9341492378571505,1.3422313618188966,1.1680079624797488,-0.39748666002423144,-0.13526038830836232,0.06952937895986624
2.3104038247135574,-1.6750093363476108,-1.7614674722395016,-1.0421240710165547,-2.759256193289268,1.435306375213791,-2.0442472434981704,-1.5197369545667543,-0.2054380364461255,0.839007192014177,0.10908336157933461,-2.5357594448164793
-1.3457852863369082,2.3758146950120524,-2.784716832709817,1.4510938074275532,0.7462006892277832,-0.22049129049990196,0.6651390673368468,0.3925030053942045,0.5595846081107633,-0.19924186457880078,0.6274378290973919,-1.0284430229806423
5.0433636561160125,-0.8190722732892062,-1.6522437859226002,1.9860661795686287,-0.0652026401383251,0.3204204134807203,0.2211726500180774,0.032285387447564075,-0.1359210455788306,0.420330602594968,-0.9147339871475109,0.4327851245206724
-1.6183463907708622,0.06707903277947053,-2.6394206085220904,0.3270958235810008,-0.24584229955634532,0.11091700334475288,2.4490440720458513,-0.45993880488612665,1.25471864194215,-0.1695004289983732,0.19132867640159973,-1.1126049608394473
1.2569335335536371,1.5500730972897956,0.9279301750098654,-1.0903408992736447,0.6490311383194797,-0.7245216807872217,-1.0626183456795417,-0.2666143887420656,-1.6417084512587354,-0.43687737515698627,1.7411286244837223,0.06601738190442484
-1.6626399648774604,0.24905416279896414,0.200784978189857,0.8364435078228125,-1.3321913156797303,-0.404569953872441,1.3230194169746512,-2.571236853073203,-2.055054822309777,0.26648884237298504,0.7002237643133186,1.6149174892048976
0.24193154903247044,-1.5754669500763347,0.6506441792802576,0.22238037072769612,-2.5259757165712386,0.4853517019115918,0.6852227494589606,-2.0620792824124856,-1.725429841990538,-0.18345153486221322,1.0426382908670775,2.4320513212925228
-2.7719125350985236,-3.3946821587137728,1.0171600612454932,-0.4018068149666901,-3.364745380413318,0.8641471839027884,-0.8640647802162112,0.12368264736109585,-0.25147258404418743,-0.2801149831727398,0.7002604602320389,1.3804886475670293
-0.16143357289744042,1.5461599436588611,0.8899935098601743,-0.962064518019431,-1.87631047997769,1.6962699448023342,-0.7064592618435843,0.8387095887365774,0.7282352091777322,-0.45109230185790816,1.886621095910302,-2.73802297790597
1.7942699410338525,-0.81141031642132,-1.2052211327377997,-0.4887709497532978,1.4609297061678976,0.3048671507268161,-0.6646994105338992,-0.20549779489605094,-0.129411830792838,0.34054267020277573,-1.637516281518169,-0.5697997668317247
-1.136866465768309,1.7633680369523692,-0.02012338751297157,0.8313113198723748,-0.8777211370470035,-1.6262094133005383,0.935048651068156,-1.4515682155759269,0.22466991222234298,0.3238027808224104,-0.6626164240257529,-0.3585075056112641
-1.0176068340005442,1.2519115564559726,-2.225768539177935,-0.5518564992420867,-0.5751225285719116,0.22371205939085892,1.744064169323761,0.8557848345965554,-0.42958179602853647,-0.20396463002960225,-0.013542823369352511,-0.11193032190299607
-1.3364078539845696,-3.440088682486025,-0.9944416281012098,0.46581411122783983,1.1292443274503439,0.4617615238910948,-1.0112944114628277,-0.0697731916646743,0.39924291060456985,-0.14201423108804495,-1.008734066995231,-0.11875087350422746
-0.44494185567684047,0.13614739818934388,1.2814627136986279,-1.6054426532692287,0.4286842307737195,-0.2959314818341117,0.35456642308030756,-0.3724572520651977,1.694231330820629,-0.003176755220569567,-1.165267832399233,0.3210698757846948
-0.6624771626737073,0.5849269977973955,-1.539242662929815,-2.7883286661414335,0.9645143602344777,0.05014678082570475,1.1811102058231864,0.6968765122360184,-0.5851123152385439,0.037530634983108865,-0.8388701245183544,-0.4725811303301616
1.1826854783122207,0.586888510113775,-1.1647474389934382,-2.4088694087381293,0.9844269902513715,-1.1094711438112745,0.21859957746232253,1.7722482346437574,-0.06973934515833545,-0.40676919760211017,-0.38355253613917667,-1.1866183284535246
-2.8290278900386507,2.17732914109931,1.401373792404701,-0.06816259572449496,2.266863397759264,0.16583270904007105,0.6855832965066648,1.1504236188004096,-1.4694034322445628,-0.641865128659348,1.365916128292759,-0.28076343992087216
-3.6576771071216663,-4.620276037969323,-2.2056377860015774,2.065917692102894,-1.570824936367873,-1.4936804632165235,-1.4377796883588143,0.4977547091235676,-1.3404359045628433,-0.06531583696915916,1.183095095397945,-0.1780078087628477
2.9634459015227455,-2.491434172457363,-1.2190787805173715,1.0016194415265707,-0.36221710323507245,0.19066960978717296,1.6106050065276394,0.9505224202561928,-0.5512021944295986,0.6094596795446946,-0.8296697105053102,-1.019287692516208
0.5752774601974541,2.971750117523144,-0.06322242934632374,0.9992556591551748,-0.9110749445127991,-1.821565970460107,-1.4040927487397752,1.0236353668246274,-0.6048399257275275,-0.3715534691628734,0.5062120416791515,0.8685848871342278
-3.1222815134962962,-0.32849954793991537,-1.8838136908426864,-0.6247252822583982,1.529164968159176,0.10276830911190352,-0.6333547896259424,0.7093779919190409,0.07550030072115818,-0.7858217259493193,1.0012170158142666,0.5236865540739002
-2.5519926607624925,-1.3213621238992166,1.2687318365188942,1.622236349254747,2.0089758443021575,0.2251734447001313,0.17085776190853136,-1.243239042926691,-0.38446674989198015,0.08763057133538421,0.09198378265894627,0.38911944678837723
2.80382399876055,-0.4009422204370777,2.064510225638676,-1.4258397534095004,0.6140572460412166,-1.7079073216072473,1.1378275802340412,0.7018188796172543,-0.11867422989298332,-0.49109296265159574,0.5088076620776356,-0.8841299209629575
4.309929817842277,-1.5757797169642904,-1.4503413297155465,-1.1320171464016817,0.876282539165214,-0.3393807924498171,0.3562739585906785,-1.6563017876247608,-1.146141881154385,-0.032953596473483164,2.1072799397999766,-1.1053469715417144
-0.37778826252447584,0.3736664477177022,1.3141195633019893,1.7840645676688123,0.03715024476971327,2.353781731592352,0.5010457557442813,1.0119277334750585,-0.08823630974134908,-0.1920066883715086,1.8451286904500273,-2.24349252550212
-2.2664522647357344,1.9299130097940749,0.5415121564580203,-0.5424282944292985,-1.0561718989686235,-0.8393699935633415,2.2998715209973013,0.24822039272561994,1.15041161641385,0.03150403655371403,-0.9309836104968703,-0.5015153953896435
4.086652711848137,-0.7259901852669434,-1.948615064678031,0.9849213458485417,-0.6375641763071793,-0.7179865782549141,0.44065896051859427,1.094557040170132,0.6966516497063824,-0.42921137294364375,0.46334281034720937,0.447040484763247
-1.3190460204806027,-1.8438760230817333,-2.535768666336409,1.6364320143590012,-0.23975522352798076,2.0027392666397135,1.654788213179582,-1.9058070319668814,1.0797105548201242,0.22303322971039857,0.14492762970413536,-0.3486378430121117
0.058968348099093855,1.7252620940772079,0.8173213408101485,-1.9707563976607476,0.3806227268225572,0.05388477364131917,-0.5384530204048273,0.01662282085945217,1.4813169845062053,-0.6398966750983992,0.8725834945236465,0.05947936250968586
0.2583863087675513,1.0596951327582635,0.795537241296809,0.8612701678642256,-1.0817565716097641,0.06040627332347071,-0.19967428506836535,1.2336036986534629,1.1909914162727362,-0.17425911203550376,-0.6667444258307031,0.6399192723824063
-1.9569926884848152,-1.1481049413357323,1.2991220478364662,0.13537871692485087,0.8649755132915464,-1.1832483824954496,-0.037771160065093116,-1.0333662036626343,1.4860795651641714,0.042093644464076235,0.05311959612364156,-1.3221327494394393
-3.0201029981456493,-3.3837094118167226,-1.384506616453967,0.11503269223834775,-1.5646933824636364,2.9313171774961773,0.5960984945145666,1.2449064595495023,-1.2796343787669986,-0.26016921812175253,1.2973365670727812,-0.030743152306003184
-1.3976485848584983,1.3761571253907656,-3.1737648875991047,0.8641396080056165,-0.3075612802457373,-0.18779267530744187,-0.19181974291290652,0.222769706766438,0.6627807723363226,-0.4663859726925409,1.044593514512872,0.7405031511577893
2.4812615539543956,-1.6806959884496608,-1.4428508291574746,0.13472702035501802,1.442432392999623,0.06218293226944537,-1.3859557441034223,1.7194779690907573,1.0446645517362738,-0.6101815503312099,0.19869029508956149,1.0845417334972238
-1.6385697165317388,1.5700908935584872,0.15824732004858402,1.3834689463858767,-0.020701391924276922,-0.3037124495656253,2.318636548093394,-0.3274324414342225,-0.09890880878658592,-0.016464141265977335,-0.04058632872977134,0.013396285461591552
-0.9893793363167316,-0.1525733835019503,1.0430958481824288,-0.9692559814378848,0.8110926988868478,0.09931990498737592,1.162329680751167,-2.2723990129688247,-0.8603356306028852,0.23959060217545727,0.5653593141223785,0.02382074782833371
-0.27849900686525253,2.7102343656591974,1.2489189775880318,-2.72320387492045,0.4470975009423667,-0.23149792190852347,-0.3470570518103468,0.4149919527893959,-0.5945114247802905,0.4670228176612005,-2.465082010959495,-0.7545544915971341
0.6693344877555547,3.3881505000564474,0.12639536497961149,-0.48084699917059454,-1.238959033358913,1.7847065170466156,-0.1849354644375489,0.052203796502752864,2.4655719834889234,-0.6104358139203423,1.1110407464671594,0.29673438967238835
-1.9909635334343596,-0.8686256875762022,-2.4396344374336327,-1.4174539218194386,0.7023574814541387,-1.2524887755199288,0.09312694022773832,-2.2342806752299866,-1.023864256648882,0.008234128266749637,1.3797816951285091,-0.010130129362078182
2.649699841264934,0.5884805468127964,-2.5563347781890067,0.7971480795434627,-0.7189370549425254,0.09692475430965475,-1.1239073430899684,0.9617482146662237,1.7566410110302713,-0.24918730976294412,-0.5012601275054722,0.7222022932233803
1.5216100648266293,0.5358255007180592,1.6331654851856912,-2.447145557784225,-0.27542870147451687,-0.09877983209858325,-0.8897024029376469,1.249748287669576,1.678753091541787,-0.7358619036673638,0.4511952037726123,-0.5695924400213831
-3.5992326067441835,-1.0536167622754464,0.7824072052301715,-0.8635764115465971,0.11016600227511453,-1.2506935367013783,-0.5734456810154941,-0.8717447995817037,0.5044382557617181,-0.6285126920437957,0.7499201653977962,0.6330742433499631
3.9269854286335173,-1.0783099665725766,1.6899631581112473,-0.9878885664787095,0.06904691404842603,-1.9028556052098395,-0.16189334643752243,-1.093916257407457,-1.045193530273514,0.41189093432361573,-0.5367458514749867,-0.17567416150398546
0.10532734352125367,1.8295528482672316,0.3591229305719117,2.69276524378164,0.08055289642538535,-0.12810318502062465,-0.5510441361349616,0.1338702264132416,-0.9717717177702737,0.23171671986201944,-0.7255010241553341,1.0498043521044067
-1.3612018248259516,2.7078056413020133,-2.6133694596789327,1.1197764716443053,1.145371290913735,1.8797032556957332,1.7437309507730427,1.6172362897245658,-0.7581792276086053,-0.46767177591389264,0.8912805611467722,-0.14805822644684175
-0.8639782878377655,2.127264865330586,1.1958709557459026,-1.3268877797905958,1.1115288474876313,-0.2172105425817678,-0.24006292661410264,-0.3975877844339503,-1.790913155745395,0.4101481527175584,-1.0494221118242533,-1.2585624494762142
1.015720825955247,-2.4997244492188613,1.8969543343015332,-1.6609178137963863,-0.6921853868274027,0.458251892423686,-0.31651499185437904,-0.49558123702159984,2.1960928595731133,-0.3371205520154561,-0.6044610676155805,-0.06505828805423736
2.520985180638509,-0.5856100203308519,1.6180898506897303,1.6294391103813854,2.2430566914248407,1.3592332282647204,-0.33897162020108024,-0.6937685285858955,0.20235697540854097,0.26277407693016575,-0.7132483252277451,0.1588345054489919
1.1395386368833427,-0.3014746580607433,1.7745125802762471,-1.0191007767250655,0.6077719565021272,-0.6616496720743574,-0.22000168933551587,1.1473231978254992,0.563670743284946,-0.42775486432975063,-0.8236237233928724,0.7693677731831735
-0.5097159340457196,1.2731644656265482,0.8350542604856257,0.31731196663999833,1.4491666245235535,0.6952168997615378,-1.6002847162198568,-0.27628188336158016,0.8573396783487549,-0.5503314620950955,1.4651749664602531,0.24358895779846337
-0.27849900686525253,2.7102343656591974,1.2489189775880318,-2.72320387492045,0.4470975009423667,-0.23149792190852347,-0.3470570518103468,0.4149919527893959,-0.5945114247802905,0.4670228176612005,-2.465082010959495,-0.7545544915971341
0.8511415970021435,2.2701575206043123,0.6698222536267535,-1.8804632146919995,0.1145044651487982,-0.27897551947482724,-2.13397722555881,-0.7015552996599718,1.6412866491879416,-0.48236283399765045,1.334388126005965,-0.6851806436195723
2.267864240561223,-1.8152195400434905,1.7415397564106108,-0.5465509169319316,0.7520859155516576,-2.005692591805123,1.662887466909206,-1.1552167790631225,1.4170125523461672,0.049272978414647776,0.024981957062829588,-1.6867536705516564
-0.3979313883021273,3.2193602003691053,-0.24983798288919393,0.9310776382131396,-0.8212352021643463,0.15385799390816665,-0.9858094507589709,-0.9587460396021232,0.8868826127314267,-0.19171761538503107,0.862364129414513,-0.38007663006502607
0.19259617749370392,1.0329647328558516,1.0520935290812352,0.06466124313371152,1.1869975852312622,-1.1418239544690378,-1.6804716861949982,0.35839152333069413,0.19216062194520128,-0.17564338616056763,0.14049507498272068,-0.9029832798376803
-2.058752183467618,-1.9288443462814198,1.3753625662399116,1.5560426584887452,-1.5743388068972288,-0.4063544584957444,-1.0521800647981976,0.6806554228670203,-0.9788185587655479,0.4527822563068488,-1.2142888864288675,-0.6847681986567639
-3.627725866613216,0.8511421460450063,1.6379212560396352,-1.42726972326175,0.9290441396194437,-1.1213205818879401,0.5039154807246768,0.6182350900138155,-0.32341267861550166,0.14230961887998136,-1.77871380795529,-0.568855403041555
1.7774936930107061,-0.9323882528502294,1.4183136262897165,-0.011450796822537844,0.42850386517115807,-0.39534144763701423,-1.8318956475452497,0.9532675818563815,1.009626694662054,-0.27622264740341995,-0.3655547286833391,1.400676671338256
2.6650178538096534,-2.5651262741339185,-1.0958607323458758,0.7998133843289572,1.9694477298761068,-0.23601272862915051,0.178864659901127,0.6699042094369327,0.542827068638741,-0.33554587495836236,0.05330892221364202,-0.03577853112709616
